File,CountLineCode,CountLineComment,CountStmt,MaxNesting,RatioCommentToCode,Cyclomatic,CountInput,CountOutput,num_if_inloop,num_loop_inif,num_nested_loop,num_nested_loop_incrit,synchronization,thread,io_in_loop,database_in_loop,collection_in_loop,io,database,collection,recursive,lines_deleted,lines_added,num_general_bugs,num_perf_bugs,num_revisions,num_general_fixing_revisions,num_perf_fixing_revisions,label
/home/gzhao/performance_bug_prediction/github_data_collection/projects/ballerina-lang/bvm/ballerina-config/src/main/java/org/ballerinalang/bcl/parser/BConfig.java,3.0,0.0,2.0,0.0,0.0,1.0,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/ballerina-lang/bvm/ballerina-config/src/main/java/org/ballerinalang/config/ConfigProcessor.java,13.5,2.5,9.5,1.1666666666666667,0.16,1.8333333333333333,3.1666666666666665,4.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.6666666666666667,0.0,2.0,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/ballerina-lang/bvm/ballerina-config/src/main/java/org/ballerinalang/config/ConfigRegistry.java,4.333333333333333,5.083333333333333,2.958333333333333,0.25,1.385,1.3333333333333333,4.5,2.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,5,3,0,0,1,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/ballerina-lang/bvm/ballerina-config/src/main/java/org/ballerinalang/config/cipher/AESCipherTool.java,4.2,0.0,3.2,0.0,0.0,1.0,3.2,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/ballerina-lang/bvm/ballerina-core/src/main/java/org/ballerinalang/bre/Context.java,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/ballerina-lang/bvm/ballerina-core/src/main/java/org/ballerinalang/bre/bvm/BlockingNativeCallableUnit.java,3.0,5.0,2.0,0.0,1.67,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/ballerina-lang/bvm/ballerina-core/src/main/java/org/ballerinalang/core/model/AnnotationAttachment.java,3.9375,3.8125,2.5,0.0625,1.2075,1.25,1.75,1.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5625,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/ballerina-lang/bvm/ballerina-core/src/main/java/org/ballerinalang/core/model/AnnotationAttachmentPoint.java,6.333333333333332,0.6666666666666666,4.333333333333333,0.3333333333333333,0.05,2.0,2.333333333333333,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/ballerina-lang/bvm/ballerina-core/src/main/java/org/ballerinalang/core/model/AnnotationAttributeValue.java,4.090909090909091,0.0,2.727272727272727,0.18181818181818185,0.0,1.3636363636363635,1.181818181818182,1.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/ballerina-lang/bvm/ballerina-core/src/main/java/org/ballerinalang/core/model/AttachmentPoint.java,2.0,1.6666666666666667,1.3333333333333333,0.0,0.5566666666666666,1.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
